@RELATION C0018064_C1623258

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15629803,"The effects of ram exposure during progestagen oestrus synchronisation and time of ram introduction post progestagen withdrawal on fertility in ewes.Three experiments were undertaken to investigate the effect of a pre-mating ram exposure during progestagen synchronisation treatment on time of breeding, ovulation rate, embryo quality and fertility and any interaction with time of ram introduction for breeding post sponge withdrawal. Crossbred ewes in experiment 1a (n = 348), 1b (mule; n = 133) and 2 (n = 58) underwent a 12-14 days synchronisation protocol. Three days prior to sponge withdrawal ewes were divided into Control (ewes in continued isolation from rams) or +Ram (ram-exposed) groups. Rams were introduced to +Ram ewes and remained with ewes until sponge withdrawal. Ewes in experiments 1a and 2 received <e>eCG</e> at sponge withdrawal and were reintroduced to rams at either 36 or 48 h post sponge removal (PSR). In experiment 1b, ewes did not receive eCG and were reintroduced to rams at 24 h PSR. In experiments 1a and 1b time of breeding, date of lambing and litter size were recorded. In experiment 2, ewes were slaughtered 5 days post breeding, reproductive tracts flushed and corpora lutea, ova and embryos assessed. Fewer +Ram ewes were mated by 96 h PSR (P &lt; 0.001) than Control ewes in experiment 1a but not when rams were introduced earlier in experiment 1b. In experiment 1a, ram introduction at 36 h PSR improved conception to first service compared to introduction at 48 h PSR (P &lt; 0.01) in both +Ram and Control groups. In experiments 1a and 1b, +Ram ewes had reduced litter size caused by more single births (1a; P &lt; 0.001, 1b; P &lt; 0.01). In experiment 2, +Ram ewes had fewer corpora lutea than Control ewes (P &lt; 0.001) but embryo quality was similar. However, more good embryos were produced when rams were introduced for breeding at 36 h compared to 48 h PSR (P &lt; 0.001). We conclude that a pre-mating ram exposure during the synchronisation treatment reduced the number of ewes mated at and conceiving to the first service. This was partially overcome by introducing rams for breeding earlier (24 or 36 h compared to 48 h PSR) but the most dramatic decrease in fertility was due to a reduction in ovulation rate in the ram-exposed ewes.",M1
15511545,"Comparison of four synchronization protocols for fixed-time bovine embryo transfer in Bos indicus x Bos taurus recipients.The objective was to evaluate the effects of 400 IU of <e>eCG</e> given on Days 5 or 8 of an estrus synchronization protocol with progesterone-releasing intravaginal devices (PRID) and estradiol benzoate (EB), in recipients for fixed-time embryo transfer. A secondary objective was to determine the effects of injectable progesterone (given concurrent with EB treatment). Three-hundred-and-four crossbred Bos taurus x Bos indicus beef heifers were randomly assigned to one of four treatment groups (2 x 2 factorial design). At unknown stages of the estrous cycle (Day 0), all heifers received a progesterone-releasing intravaginal device (PRID), plus 2mg of EB i.m., with or without a concurrent treatment of 50mg of progesterone i.m. Heifers were further subdivided to receive 0.15 mg of d-cloprostenol (PGF) i.m. and 400 IU of eCG i.m. on Days 5 or 8. In all heifers, intravaginal devices were removed on Day 8 and 1mg of EB was given i.m. on Day 9 (Day 10 was arbitrarily considered the day of estrus). On Day 17, all heifers with &gt;1 CL or a single CL with a diameter &gt; or =18 mm (based on ultrasonographic examination), received an in vitro produced (IVP) embryo by non-surgical transfer. On Day 17, there was an effect of day of eCG administration on the number of CL (1.35 +/- 0.08 versus 1.13 +/- 0.04, for Day 5 versus Day 8, respectively; P = 0.02) and (in a subset of 154 heifers) mean (+/-S.E.M.) plasma progesterone concentrations (2.41 +/- 0.26 versus 1.74 +/- 0.19 ng/mL; P = 0.03). Although the proportion of recipients transferred/treated and pregnant/transferred did not differ among groups, the proportion of recipients pregnant/treated tended (P = 0.1) to be higher in heifers treated with eCG on Day 5 versus Day 8 (47.0% versus 40.7%, respectively). Progesterone treatment had no significant effect. In conclusion, treatment with eCG (and D-cloprostenol) on Day 5 significantly increased the number of CL and plasma progesterone concentrations and tended to increase pregnancy rates, although progesterone treatment had no significant effect.",M1
15367268,"In vivo embryo recovery rate by laparoscopic technique from rabbit does selected for growth rate.Rabbit does from R line selected for growth rate present a low reproductive performance and this study aimed to evaluate both the recovery efficacy and viability of recovered embryos after vitrification and the reproductive performance of donor does subjected to in vivo recovery. Does were divided into three groups: 28 does without in vivo recovery (control), 25 does in which in vivo recovery was started in the nulliparous state (group 1) and 30 does with at least one litter before in vivo recovery (group 2). Does were superovulated with a single subcutaneous injection of 50 IU of equine chorionic gonadotropin (<e>eCG</e>) per female, and were then artificially inseminated 60 h later and immediately administered an intravenous dose of 75 IU of human chorionic gonadotropin (hCG) per female. Does from group 1 and 2 were recovered in vivo 76-80 h post-insemination by repeated laparoscopies at one to four times and permitted one or two parturitions between recoveries [in vivo (IV) recovery]. At the end of the experiment, about 16 does of all groups were recovered post-mortem (PM recovery). All normal embryos were vitrified, devitrified and then cultivated in vitro to evaluate the viability after thawing. A significant increase in the ovulation rate was found in does recovered PM than in those recovered IV in the nulliparous state. However, no significant differences were observed in the recovery rate, the donor rate, the number of normal embryos recovered with at least one normal embryo per doe and the viability after thawing between the PM and IV groups. A significant decrease in the fertility rate, total born, live born and weaned kids was found for does from group 1 in comparison with does from group 2. Results support the use of repeated laparoscopy to increase the number of recovered embryos per donor doe especially in such R line does, if they are permitted to produce at least one litter before the beginning of in vivo recovery.",M1
15345060,"Immature rats show ovulatory defects similar to those in adult rats lacking prostaglandin and progesterone actions.Gonadotropin-primed immature rats (GPIR) constitute a widely used model for the study of ovulation. Although the equivalence between the ovulatory process in immature and adult rats is generally assumed, the morphological and functional characteristics of ovulation in immature rats have been scarcely considered. We describe herein the morphological aspects of the ovulatory process in GPIR and their response to classical ovulation inhibitors, such as the inhibitor of prostaglandin (PG) synthesis indomethacin (INDO) and a progesterone (P) receptor (PR) antagonist (RU486). Immature Wistar rats were primed with equine chorionic gonadotropin (<e>eCG</e>) at 21, 23 or 25 days of age, injected with human chorionic gonadotropin (hCG) 48 h later, and sacrificed 16 h after hCG treatment, to assess follicle rupture and ovulation. Surprisingly, GPIR showed age-related ovulatory defects close similar to those in adult rats lacking P and PG actions. Rats primed with eCG at 21 or 23 days of age showed abnormally ruptured corpora lutea in which the cumulus-oocyte complex (COC) was trapped or had been released to the ovarian interstitum, invading the ovarian stroma and blood and lymphatic vessels. Supplementation of immature rats with exogenous P and/or PG of the E series did not significantly inhibit abnormal follicle rupture. Otherwise, ovulatory defects were practically absent in rats primed with eCG at 25 days of age. GPIR treated with INDO showed the same ovulatory alterations than vehicle-treated ones, although affecting to a higher proportion of follicles. Blocking P actions with RU486 increased the number of COC trapped inside corpora lutea and decreased ovulation. The presence of ovulatory defects in GPIR, suggests that the capacity of the immature ovary to undergo the coordinate changes leading to effective ovulation is not fully established in Wistar rats primed with eCG before 25 days of age.",M1
15095333,"Basigin expression and regulation in mouse ovary during the sexual maturation and development of corpus luteum.Basigin is a highly glycosylated transmembrane protein belonging to the immunoglobulin superfamily. Basigin-deficient male mice are azoospermic. The majority of basigin null embryos die around the time of implantation. However, basigin expression and regulation in mouse ovary is still unknown. The aim of this study was to investigate basigin expression in mouse ovary during sexual maturation, gonadotropin treatment, and luteal development by in situ hybridization and immunohistochemistry. Both basigin mRNA and immunostaining were not detected in the granulosa cells of preantral follicles until day 20 after birth. On day 30 after birth, basigin immunostaining dropped to a basal level, while basigin mRNA was still at a high level. Basigin expression was strongly induced by equine chorionic gonadotropin (<e>eCG</e>) treatment at 4 and 8 hr post-eCG injection. Both basigin immunostaining and mRNA signals were strongly observed in the corpus luteum on days 2 and 3 post-hCG injection. However, no basigin expression was detected from days 6 to 15 post-hCG injection. In conclusion, our data suggest that basigin may play a role during the mouse follicle development and corpus luteum formation.",M1
15036962,"Do high progesterone concentrations decrease pregnancy rates in embryo recipients synchronized with PGF2alpha and <e>eCG</e>?The objective of this study was to evaluate the effects of equine chorionic gonadotropin (eCG) treatment on the number of induced accessory corpora lutea (CL), plasma progesterone concentrations and pregnancy rate in cross-bred heifers after transfer of frozen-thawed (1.5M ethylene glycol) embryos. All recipients received 500 microg PGF2alpha (dl-cloprostenol, i.m.) at random stages of the estrous cycle (Day 0) and were observed for estrus for 7 days. On Day 14, heifers detected in estrus between 2 and 7 days after PGF2alpha treatment were randomly allocated to four groups ( n=83 per group) and given 0 (control), 200, 400, or 600 IU of eCG. Two days later (Day 16), these recipients were given PGF2alpha and observed for estrus. Six to eight days after detection of estrus, plasma samples were collected to determine progesterone concentration and ultrasonography was performed to observe ovarian structures. Heifers with multiple CL or a single CL &gt;15 mm in diameter received an embryo by direct transfer. Embryos of excellent and good quality were thawed and transferred to the recipients by the same veterinarian. Pregnancy was diagnosed by ultrasonography and confirmed by transrectal palpation 21 and 83 days after embryo transfer (ET), respectively. Plasma progesterone concentrations on the day of transfer (Day 7 of the estrous cycle) were 3.9+/-0.7, 4.2+/-0.4,6.0+/-0.4 and 7.8+/-0.6 ng/ml for groups Control, 200, 400, and 600, respectively (Control versus treated groups P=0.009; 200 versus 400 and 600 groups P=0.0001; and 400 versus 600 P=0.012 ). Conception rates 83 days after ET were 41.9, 50.0, 25.0, and 20.9% for groups Control, 200, 400, and 600, respectively (200 versus 400 and 600 groups P=0.0036 ). In conclusion, an increase in progesterone concentration, induced by eCG treatment, did not improve pregnancy rates in ET recipients. Conversely, there was a decline in conception rates in the animals with the highest plasma progesterone concentrations.",M1
15016958,"Minor involvement of somatic growth in the onset of puberty of Hatano high- and low-avoidance rats.The present study was planned to examine the effects of somatic growth on the determination of timing of puberty using Hatano high- and low-avoidance rats (HAAs and LAAs); the rats were genetically selected from Sprague-Dawley (SD) rats for good or poor performance in a two-way active avoidance-learning test. Since these two lines were found to have different characteristics, such as body weight at birth, maternal care and timing of male puberty, the present study characterized female puberty in Hatano rats and then compared postnatal growth and timing of puberty between the two lines of rats when they were nursed by foster SD dams. When nursed under biological dams, HAAs became heavier, exhibited vaginal opening at a younger age and first ovulation was accompanied by more oocytes than LAAs. In all of the HAAs, but none of the LAAs, ovulation was induced by a single s.c. injection of 5 IU equine chorionic gonadotropin (<e>eCG</e>) on day 22 after birth. An additional treatment with 10 IU human CG revealed that, in the ovaries of LAAs, a small number of follicles had developed to an ovulable stage as a result of the treatment. The fostering improved somatic growth, and weights of LAAs were sustained at a heavier level than those of fostered HAAs. The fostering, however, did not eliminate the line difference in the timing of puberty of both sexes; it did accelerate the vaginal opening of LAAs but not the balanopreputial separation. Thus, there is a phenotypic difference in the timing of female puberty in Hatano rats exhibiting a different timing of ovarian development in response to gonadotropin. The present study indicates that postnatal somatic growth is not the predominant determinant in the onset of puberty in Hatano rats.",M1
14985241,"Development and use of an ovarian synchronization model to study the effects of endogenous estrogen and nitric oxide on uterine blood flow during ovarian cycles in sheep.The objective of the current study was to develop an ovine animal model for consistent study of uterine blood flow (UBF) changes during synchronized ovarian cycles regardless of season. Sheep were surgically bilaterally instrumented with uterine artery blood flow transducers and 5-7 days later implanted with a vaginal progesterone (P(4))-controlled internal drug-releasing device (CIDR; 0.3 g) for 7 days. On Day 6 of P(4), sheep were given two prostaglandin F(2 alpha) injections (7.5 mg i.m. 4 h apart). At CIDR removal, Experimental Day 0, zero (n = 9), 500 IU (n = 8), or 1000 IU (n = 7) <e>eCG</e> was injected i.m.; UBF was monitored continuously for 55-75 h. Jugular blood was sampled every 8 h to evaluate levels of P(4), estradiol-17 beta (E(2)beta) and luteinizing hormone (LH). The inhibitor of nitric oxide synthase, L-nitro-arginine methyl ester (L-NAME) was infused in a stepwise fashion unilaterally into one uterine artery at 48-50 h after 500 IU eCG and the effects on UBF were examined (n = 7). The zero-eCG group gradually increased UBF from a baseline of 17.4 +/- 3.9 to 80.5 +/- 1.1 ml/min. The 500-IU-eCG group increased UBF between 10 and 15 h from a baseline of 11 +/- 3.3 to 83.3 +/- 1.0 ml/min, whereas UBF for the 1000-IU-eCG group was higher (100.1 +/- 1.7 ml/min) than that seen in either of the other groups. Plasma P(4) fell to baseline within 8 h of CIDR removal, while E(2)beta rose gradually in association with elevations in UBF. LH surges occurred between 32 and 56 h after CIDR removal and the LH surge occurred earlier in the 1000-IU-eCG group than the other two groups (P &lt; 0.01). L-NAME infusion dose dependently reduced maximum levels of UBF ipsilaterally by 54.6% +/- 6.2%, but contralaterally only by 27.4% +/- 8.5%. Regardless of season, either dose of eCG will result in analogous UBF responses. During the follicular phase, elevations in UBF are in part locally controlled by the de novo production of nitric oxide.",M1
14698061,"The effect of <e>eCG</e> or estradiol at or after norgestomet removal on follicular dynamics, estrus and ovulation in early post-partum beef cows nursing calves.In post-partum anestrous beef cows suckling calves, neither the choice of hormonal regime to ensure the presence of a healthy dominant follicle at the end of a progestagen treatment nor the optimum hormone to induce estrus and ovulation is clear. Twenty-eight beef cows, in good body condition, 25-30 days post-partum, were assigned to one of four treatments: (i) 3mg norgestomet (N) implant with 5mg estradiol valerate (EDV) and 3mg N injection at the time of insertion (Crestar) for 5 days followed by 600 IU eCG at the time of implant removal; (ii) Crestar for 5 days as in (i) followed by 0.75 mg estradiol benzoate (EDB) 24h later; (iii) Crestar for 9 days followed by 600 IU eCG at the time of implant removal; and (iv) Crestar for 9 days followed by 0.75 mg EDB 24h later. Ovarian scanning was preformed from 4 days before implant insertion until ovulation and 4 days postovulation to detect the CL. Daily blood samples were collected from day 20 post-partum until second ovulation for FSH and E(2) assay. Data were analyzed using analysis of variance. There was no effect of the stage of follicle wave at the time of implant insertion on interval to new follicle wave emergence (range 1-7 days; mean 4.7 days). FSH concentrations were decreased to 5.9+/-2.0 and 7.7+/-1.1 ng/ml for pre- and post-selection cows 1 day after start of treatment; thereafter, they increased on Day 2 to 7.9+/-2.0 and 11.0+/-1.1 ng/ml and on Day 3 to 10.3+/-2.7 and 11.4+/-1.7 ng/ml for pre- and post-selection cows, respectively, despite high-estradiol concentrations at that time. There was no effect of treatment on the interval from implant removal to ovulation (3.2-4.0 days) or on the number of cows detected in estrus (26 of 27 cows). The size of the ovulatory follicle in cows given 0.75 mg EDB 24h post implant removal was decreased in animals at the pre-selection stage (12.2+/-0.1mm) of the follicle wave compared with those at the post-selection stage (15.3+/-0.9 mm) at implant removal. Cows given 600 IU eCG at the pre-selection phase of follicular growth had multiple ovulations (4.0+/-1.1). Cows given EDV at the start of a 5-day implant period had higher estradiol concentrations before and on the day of implant removal than those given EDV at the start of a 9-day implant period. The injection of 0.75 mg EDB 1 day after implant removal tended to increase concentrations of estradiol one day later. In conclusion, 5mg EDV and 3mg N at insertion of a 3mg N implant resulted in variable new follicle wave emergence 1-7 days later in post-partum beef cows nursing calves (22 of 27); both eCG and EDB were equally effective at inducing estrus after implant removal in cows in good BCS, but eCG resulted in a significant increase in ovulation rate in cows treated before dominant follicle selection.",M1
14662138,"Effects of a GnRH agonist on oocyte number and maturation in mice superovulated with <e>eCG</e> and hCG.The objective was to investigate the effects of a gonadotropin-releasing hormone agonist (GnRH) on ovulation rate and the number and maturation of oocytes in mice superovulated with equine chorionic gonadotropin (eCG) and human chorionic gonadotropin (hCG). Thirty 3-month-old BALB/C female mice (weight: 25-30 g) were assigned to three experimental groups: control, superovulated, and superovulated with GnRH pretreatment (n=10 per group). Control mice received an i.p. injection of 0.1 ml physiological saline solution. Superovulation was induced with 5 IU eCG (i.p.) and 5 IU hCG 48 h later. Mice in the superovulated with GnRH pretreatment group were given GnRH (20 mg/kg Fertirelin, i.m.), 24 h before superovulation. Thirteen hours after hCG administration, mice were sacrificed by cervical dislocation and blood samples were collected to determine serum progesterone concentration (by radioimmunoassay). Ovaries and oviducts were also harvested to enumerate corpora lutea and cumulus-enclosed oocytes. Progesterone concentrations were not significantly different among groups. The oocyte number and the maturation, ovulation rate, and the number of corpora lutea were higher in GnRH-treated mice than both controls and superovulated mice. In conclusion, GnRH given 24 h before superovulation with eCG-hCG increased the number and maturation of oocytes and the rate of ovulation in mice.",M1
14662131,"Ultrasound and endocrine evaluation of the ovarian response to a single dose of 500 IU of <e>eCG</e> following a 12-day treatment with progestogen-releasing intravaginal sponges in the breeding and nonbreeding seasons in ewes.A standard dose of 500 IU of eCG is commonly given to progestogen pre-treated anestrous ewes for induction of estrus. Twelve seasonally anestrous and 12 cyclic Western White Face ewes were treated for 12 days with intravaginal sponges impregnated with medroxyprogesterone acetate (MAP). In trials in both the breeding and nonbreeding seasons, six randomly selected ewes were given 500 IU of eCG at sponge removal to determine the effects of low dose of eCG on ovarian antral follicular dynamics and ovulation. Ultrasound scanning and blood sampling were done daily. Treatment with eCG did not have marked effects on antral follicular growth. All ewes ovulated, except for five of six control anestrous ewes. Luteal structures and progesterone secretion were confirmed in all but the control anestrous ewes. In the breeding season, peak progesterone concentrations were greater (P&lt;0.05) in eCG-treated compared to control ewes. Daily serum estradiol concentrations were greater in the periovulatory period in eCG-treated compared to control ewes (treatment-by-day interaction; P&lt;0.05), particularly in anestrus. Progestogen-treated ewes ovulated follicles from several follicular waves, in contrast to ovulations of follicles from the final wave of the cycle in untreated, cyclic ewes. Anestrous ewes exhibited more frequent follicular waves and FSH peaks compared to cyclic ewes after a progestogen/eCG treatment. In conclusion, 500 IU of eCG given after 12 days of progestogen treatment had limited effects on the dynamics of ovarian follicular waves. However, eCG treatment increased serum concentrations of estradiol during the periovulatory period, particularly in anestrous ewes; this probably resulted in the synchronous estrus and ovulation in anestrous ewes.",M1
14611638,"Stimulatory effects of fasting on vascular endothelial growth factor (VEGF) production by growing pig ovarian follicles.The aim of this study was to investigate the effect of fasting on both vascular endothelial growth factor (VEGF) production and VEGF mRNA expression in growing ovarian follicles (&gt;5 mm in diameter) from gilts at 48 h after equine chorionic gonadotrophin (<e>eCG</e>) treatment. The concentrations of VEGF and albumin were measured in the follicular fluid of single follicles, and VEGF mRNA was determined in the follicle wall. Fasting resulted in a significant increase in VEGF concentrations in follicular fluid (20.64+/-0.72 versus 10.79+/-0.86 ng ml(-1), P&lt;0.001), but it did not affect the total amount of VEGF mRNA in the follicle wall compared with that of fed animals. However, VEGF mRNA in the theca and granulosa compartments increased and decreased, respectively, compared with that of fed animals. The concentrations of albumin measured in follicular fluid as an index of vessel permeability were higher in fasted than in animals fed normally, most likely as a result of the increased VEGF production. Follicular steroidogenesis was impaired in fasted animals. Progesterone was the most abundant steroid in the follicular fluid and oestradiol was present in lower concentrations, thus indicating an alteration in the steroidogenic enzymatic cascade. In conclusion, fasting induces an increase in both VEGF production and vessel permeability. Such a reaction is unable under severe food deprivation to preserve follicle function, but may represent a mechanism that regulates blood vessel extension and distribution in relation to tissue requirements and availability of systemic nutrient.",M1
12950689,"Successful non-surgical transfer of horse embryos to mule recipients.Mules, hybrids resulting from the mating of a horse mare (Equus caballus, 2n = 64) to a Jack donkey (E. asinus, 2n = 62), are generally infertile. Five horse embryos were transferred non-surgically to two cyclic and one acyclic recipient mules. In the mares and cycling mules, oestrus and ovulation were induced with, respectively, d-cloprostenol and human chorionic gonadotrophin (hCG). The acyclic mule, on the other hand, received oestradiol benzoate when the embryo donor was showing oestrus and progesterone after the donor had ovulated and until pregnancy diagnosis. Non-surgical embryo collections were attempted on day 7 after ovulation and recovered embryos were transferred transcervically into the mules' uteri. Mules that became pregnant were blood sampled serially for equine chorion gonadotrophin (<e>eCG</e>), progestagen and total conjugated oestrogen concentrations until around 6 months of gestation. The three embryos transferred to the acyclic mule did not produce any pregnancies whereas both embryos transferred to the cycling mules resulted in the birth of live foals. The peak concentration and duration of secretion of eCG differed markedly between the two pregnant mules, although both animals appeared to develop secondary corpora lutea beyond day 40 of gestation, as in normal intraspecies horse pregnancy. Moreover, the rise in serum oestrogen concentrations from around day 90 was also similar to that seen in normal pregnant mares. Parturition occurred spontaneously on day 348 of gestation in both mules and the resulting colt foals developed normally to weaning. Thus, cycling mules can carry a horse conceptus after non-surgical embryo transfer and give birth to a normal mature foal.",M1
12916761,"Experimental model to study reproductive toxicity of chemicals using induced ovulation in immature F344 rats.We investigated a simple method using induced ovulation in immature rats to detect ovarian injury due to chemicals. We investigated the influence of di-(2-ethylhexyl) phthalate (DEHP) on ovulation induced by equine chorionic gonadotropin (<e>eCG</e>) in immature F344 rats. Single injections of 15 and 30 iu eCG induced ovulation in 4 of 6 rats and in all of 4 rats, respectively. The mean number of ovulated ova was 12.7 in the 15 iu eCG group and 8.0 in the 30 iu group. When rats received 4 daily doses of DEHP at 500 mg/kg, ovulation occurred in 4 of 6 rats in the 15 iu eCG group and in 1 of 3 rats in the 30 iu group. Mean numbers of ovulated ova were 2.50 and 0.33 ova in the 15 and 30 iu groups, respectively. Changes in ovarian and uterine weights were not found. Inhibition of ovulation by the injection of DEHP indicated the utility of induced ovulation in immature rats to detect reproductive toxicity in females.",M1
12840817,"Effects of meiosis-inhibiting agents and equine chorionic gonadotropin on nuclear maturation of canine oocytes.Experiments were conducted to determine the effects of meiosis-inhibiting-agents and gonadotropins on nuclear maturation of canine oocytes. The culture medium was TCM199 + 10 ng/ml epidermal growth factor supplemented with 25 microM beta-mercaptoethanol, 0.25 mM pyruvate, and 1.0 mM L-glutamine (Basal TCM). Initially, oocytes were cultured in Basal TCM alone or in Basal TCM + dibutylryl cyclic adenosine monophosphate (0.5, 1, 5, or 10 mM dbcAMP) for 24 hr. Dibutylryl cAMP inhibited resumption of meiosis in a dose-dependent manner; 60% of oocytes remained at the germinal vesicle (GV) stage after being cultured for 24 hr in 5 mM dbcAMP. The meiosis-inhibitory effect of dbcAMP appeared to be reversible, as the oocytes resumed meiosis and completed nuclear maturation after being cultured for an additional 48 hr in its absence. Oocytes were then cultured in Basal TCM alone or in Basal TCM + roscovitine (12.5, 25, or 50 microM) for 24 hr. Although approximately 60% of oocytes cultured in 25 microM roscovitine remained at the GV stage, this percentage was not significantly different from the 48% that also remained at the GV stage when cultured in its absence. Oocytes were cultured in Basal TCM + 25 microM roscovitine for 17 hr, exposed briefly to equine chorionic gonadotropin (<e>eCG</e>), and then cultured in Basal TCM for 48 hr. Short exposure of oocytes to eCG was beneficial, as it significantly increased the proportion of oocytes developing beyond germinal vesicle breakdown (P &lt; 0.05) with approximately 20-30% of these were metaphase I (MI) oocytes. Study of the kinetics of nuclear maturation demonstrated that large numbers of oocytes remained at MI even after being cultured for 52 hr following brief exposure to eCG. This study showed that in vitro maturation of canine oocytes can be somewhat improved by short exposure of oocytes to eCG. However, further studies are still required to derive effective methods to mature canine oocytes in vitro.",M1
12773101,"E- and N-cadherin expression and distribution during luteinization in the rat ovary.Cadherins, a family of Ca(2+)-dependent cell adhesion molecules, play an important role in ovarian tissue remodelling processes. The aim of this study was to examine the expression pattern of E- and N-cadherin in rat preovulatory follicles, luteinizing follicles and corpora lutea. Immature female rats were treated with equine chorionic gonadotrophin (<e>eCG</e>) to promote preovulatory follicle development. At 48 h after eCG treatment, the rats were injected with an ovulatory dose of hCG. Ovaries were analysed by western blot analysis and immunofluorescence for E- and N-cadherin expression at 48 h after eCG injection, and at 24 and 72 h after hCG injection. Ovaries of cyclic adult rats were examined to assess whether the changes in the expression pattern of cadherin were in agreement with those of the gonadotrophin-treated rats. Finally, expression of E-cadherin in luteinizing granulosa cells in vitro was assessed by RT-PCR and western blot analysis. Immunofluorescence results indicate that E-cadherin is expressed in the theca-interstial cells surrounding preovulatory follicles. N-cadherin expression is prominent in the membrana granulosa of these follicles. The initiation of luteinization with hCG leads to a decreased expression of N-cadherin in the membrana granulosa, whereas expression of E-cadherin starts within the luteinizing follicle. Both cadherins are prominently expressed in the fully formed corpus luteum at 72 h after hCG treatment. Immunofluorescence results revealed that the patterns of E- and N-cadherin expression in the gonadotrophin-treated rats were similar to those of the cyclic adult rats. Western blot analysis reflected similar changes for N-cadherin in the ovaries of both the cyclic adults and gonadotrophin-treated rats; however, they were different in E-cadherin expression. The expression of E-cadherin mRNA and protein was induced in vitro in luteinized granulosa cells. These results support the hypothesis that modulation of cadherin expression is an integral component of remodelling processes, including corpus luteum formation, in the ovary. The results also indicate that expression of E- and N-cadherin in granulosa-lutein cells appear to be under hormonal control.",M1
12606484,"Steroidogenic acute regulatory protein in ovarian follicles of gonadotropin-stimulated rats is regulated by a gonadotropin-releasing hormone agonist.The aim of the present study was to examine the acute and chronic effects of the gonadotropin-releasing hormone agonist (GnRH-a) leuprolide acetate (LA) on the expression of the steroidogenic acute regulatory protein (StAR), the cytochrome P450 side-chain cleavage enzyme (P450scc), and steroid production in antral ovarian follicles obtained from prepubertal equine choriogonadotropin (<e>eCG</e>)-treated rats. Follicular contents of StAR and P450scc proteins were measured by Western blotting following in vivo injection of eCG (control) and eCG+LA (LA) to prepubertal rats. Treatment with eCG for 2 h resulted in no change in StAR protein content, but it was markedly increased at 4 and 8 h after hormone treatment. However, coadministration of eCG+LA produced a significant increase (P &lt; 0.05) in StAR protein levels at 2, 4, and 8 h when compared with eCG treatment. Acute and chronic treatment with either eCG or eCG+LA did not alter the P450scc protein levels in freshly isolated follicles. The increase in StAR protein expression following LA treatment was qualitatively similar to StAR mRNA expression, as determined by quantitative reverse transcription-polymerase chain reaction (RT-PCR) analysis. Furthermore, administration of eCG demonstrated a time-dependent increase (2-8 h) in the levels of StAR mRNA, and these levels were markedly increased by eCG+LA. However, the temporal response pattern of StAR mRNA was much greater at 2 h following LA administration when compared with controls. In addition, 48 h of LA treatment in eCG-treated rats resulted in a significant increase (P &lt; 0.05) in follicular progesterone levels, whereas significant decreases in androgen (testosterone and androsterone) and estradiol levels were observed. Similar results were obtained when serum androgens and estradiol were measured, but serum progesterone levels were unchanged. Collectively, these findings demonstrate that the inhibitory effect of LA on ovarian androgen and estradiol levels is related to changes in the follicular levels of StAR protein and steroid production.",M1
12604630,"Assessment of oocyte quality following repeated gonadotropin stimulation in the mouse.The present study assessed the effects of repeated ovarian stimulation on oocyte quality. Female mice were stimulated with <e>eCG</e> and hCG at 1-wk intervals for 4 wk. Germinal vesicle (GV)-stage oocytes were evaluated in relation to size, somatic cell association, and chromatin organization after each week of stimulation. In addition, ATP content and expression of meiotic competence were monitored in GV and in vivo (IVO) or in vitro (IVM)-matured oocytes. The developmental competence of ovulated oocytes was determined after in vitro fertilization and embryo culture, and reproductive outcome was evaluated after mating following repeated cycles of stimulation. In GV oocytes, the degree of somatic cell association, size, and timing of transcriptional repression were altered when comparing repeated with single cycle(s) of stimulation. Meiotic competence expression was unaffected for IVO oocytes while IVM oocytes exhibited a progressive decrease in meiotic competence with repeated stimulation. The ATP content of immature and IVO oocytes decreased with repeated stimulation. Although after one cycle of stimulation ATP content was lower in IVM than IVO oocytes, IVM oocytes exhibited stable levels of ATP across cycles of stimulation. Last, the in vitro developmental competence of IVO oocytes retrieved after repeated stimulation was not significantly different, and in vivo, similar implantation and resorption rates were observed following mating of animals subjected to repeated stimulation. Therefore, despite measurable consequences of repeated stimulation on specific parameters of follicular oocyte quality, compensatory mechanisms may exist in vivo to optimize the developmental competence of ovulated oocytes in the mouse.",M1
