@RELATION C0007578_C0178551

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17361206,"Loss of membranous Ep-<e>CAM</e> in budding colorectal carcinoma cells.Tumor budding is a histological feature that reflects loss of adhesion of tumor cells and is associated with locoregional metastasis of colorectal carcinoma. Although nuclear localization of beta-catenin is associated with tumor budding, the molecular mechanism remains largely elusive. In this study, we hypothesize that the epithelial cell adhesion molecule (Ep-CAM) is involved in tumor budding. In order to address this question, we performed immunohistochemistry on Ep-CAM using three different antibodies (monoclonal antibodies Ber-ep4 and 311-1K1 and a polyclonal antibody) and a double staining on beta-catenin and Ep-CAM. In addition, Ep-CAM mRNA was monitored with mRNA in situ hybridization. Subsequently, we determined the effect of Ep-CAM staining patterns on tumor spread in rectal cancer. In contrast to the tumor mass, budding cells of colorectal carcinoma displayed lack of membranous but highly increased cytoplasmic Ep-CAM staining and nuclear translocation of beta-catenin. mRNA in situ hybridization suggested no differences in Ep-CAM expression between the invasive front and the tumor mass. Importantly, reduced Ep-CAM staining at the invasive margin of rectal tumor specimens (n=133) correlated significantly with tumor budding, tumor grade and an increased risk of local recurrence (P=0.001, P=0.04 and P=0.03, respectively). These data demonstrate abnormal processing of Ep-CAM at the invasive margin of colorectal carcinomas. Our observations indicate that loss of membranous Ep-CAM is associated with nuclear beta-catenin localization and suggest that this contributes to reduced cell-cell adhesions, increased migratory potential and tumor budding.",M1
17353165,"The stroke trial - can we predict clinical outcome of patients with ischemic stroke by measuring soluble cell adhesion molecules (<e>CAM</e>)?BACKGROUND: Several studies have found that an increased concentration of haemostatic or inflammation markers was associated with worse prognosis in vascular disease. The inflammatory components in ischemic stroke are of current interest, and there is some experimental evidence that they may be linked. HYPOTHESIS: The study was performed to determine the association between the neurological clinical outcome and levels of cell adhesion molecules in the first four days of hospitalization in patients with acute ischemic event. METHODS: This prospective, pilot, case-controlled study examined the association between the clinical outcome and inflammatory markers within the first few days of hospitalization. The neurological evaluation was performed using the NIH score on admission and four days later, and levels of cell adhesion molecules were measured by ELISA methods on admission and four days later. RESULTS: Twenty three patients with an acute cerebral event (mean age 71 +/- 15 y, 12 women and 11 men) were examined neurologically on admission and four days later. Among 19 patients who improved, there was a significant decrease in the NIH neurological scale, from 3.8 +/- 3.2 to 1.3 +/- 1.8 (p = 0.01), which was accompanied by a significant decrease in the cell adhesion molecules that were measured (E-selectin, ICAM-1 and VCAM-1). Of the four patients who did not improve, their mean clinical NIH score was 10 +/- 4.6 and worsened or remained unchanged after four days of follow-up. In this group, we could not demonstrate a significant change in levels of cell adhesion molecules between days one and four. CONCLUSIONS: Patients who improved clinically within the first four days of hospitalization demonstrated a remarkable inhibition of all three cell adhesion molecules that were measured (E-selectin, ICAM-1, and VCAM-1). Patients who did not improve had more severe cerebral infarcts, a higher NIH score on admission (10 +/- 4.6), and no change was observed in levels of cell adhesion molecules during the follow-up period. Measuring cell adhesion molecule levels may predict objectively the clinical outcome in hospitalized patients with acute ischemic stroke.",M1
17348690,"Kinetic and structural studies on interactions between heparin or heparan sulfate and proteins of the hedgehog signaling pathway.Heparan sulfate (HS) proteoglycans (PGs) interact with a number of extracellular signaling proteins, thereby playing an essential role in the regulation of many physiological processes. These interactions are important for both normal signal transduction and regulation of the tissue distribution of signaling molecules. In this study, we use surface plasmon resonance (SPR) to study interactions of HS and structurally related heparin with proteins in the Hedgehog signaling pathway. SPR analysis shows that heparin binds with different affinities to active fragments of the proteins Hedgehog (Hh), Interference Hedgehog (Ihog), <e>Cam</e>-related/Down-regulated by Oncogenes (CDO), and Sonic Hedgehog (Shh). Solution competition studies show that the minimum size of a heparin oligosaccharide capable of interacting with Ihog is larger than a tetrasaccharide and for interacting with Shh is larger than an octasaccharide. In comparison with heparin, Ihog and Shh exhibited a lower affinity for HS than for heparin, and CDO and Hh exhibit negligible binding to HS. This study clearly demonstrates Shh and Ihog are heparin and HS binding proteins and that both molecules preferentially bind heparin or HS having a high level of sulfation.",M1
17280489,"Spatial coordination of cell-adhesion molecules and redox cycling of iron in the microvascular inflammatory response to pulmonary injury.Transmigration of phagocytic leukocytes (PLCs) from the peripheral blood into injured lung requires a conversion of the microvascular endothelial cells (ECs) to the proinflammatory phenotypes and spatiotemporal interplay of different types of cell adhesion molecules (<e>CAMs</e>) on PLC and endothelium. The present report is focused on involvement of iron-dependent redox signaling in spatial coordination of lung CAM due to either a pulmonary trauma or endotracheal iron administration in rats. Redox alterations, deposition of 3-nitrotyrosine, expression of VE-cadherin, ICAM-1, and the PLC integrins, and the status of thioredoxin, Ref-1, NF-kappaB and Nrf2 redox-sensitive elements in the alveolar microvasculature were assessed with EPR spectroscopy, immunobloting, and confocal microscopy. We demonstrated for the first time in vivo that the presence of catalytically active iron, deposition of myeloperoxidase, and induction of the oxidative stress in the lung-injury models were accompanied by (a) downregulation of VE-cadherin, (b) upregulation and polarization of ICAM-1 and the PLC integrins, and (c) nuclear translocation and interaction of thioredoxin, Ref-1, and NF-kappaB and complex structural changes in EC and PLC at the sites of their contacts. The studies suggested that a part of the proinflammatory action of iron in the lung resulted from its stimulation of the redox-sensitive factors.",M1
17213811,"DNA methylation and histone modification regulate silencing of epithelial cell adhesion molecule for tumor invasion and progression.Epithelial cell adhesion molecule (Ep-<e>CAM</e>) is believed to have a critical role in carcinogenesis and cell proliferation. However, the association of Ep-CAM with cancer invasion and progression is less clear. We found that Ep-CAM was highly expressed on low-invasive cells compared with highly invasive cells. Forced expression of Ep-CAM decreased cancer invasiveness, and silencing Ep-CAM expression elevated cancer invasiveness. Ep-CAM expression was associated with promoter methylation. Treatment with a demethylating agent, and/or the histone deacetylase inhibitor reactivated Ep-CAM expression in Ep-CAM-negative cells and inhibited cancer invasiveness. Using a promoter-reporter construct, we demonstrated methylation of the promoter fragment drive Ep-CAM-silenced transcription. Additionally, silenced Ep-CAM gene in cancer cells was enriched for hypermethylated histone 3 lysine 9. When unmethylated and active, this promoter was associated with acetylated histone 3 lysine 9. Furthermore, we observed an increased association of Ep-CAM promoter with repression components as tumor invasiveness increased. In cancer tissues, Ep-CAM expression significantly correlated with tumor progression and associated with promoter methylation. Our data support the idea that modulation of Ep-CAM plays a pivotal role in tumor invasion and progression. Moreover, aberrant DNA methylation of Ep-CAM is implicated in enhancing invasive/metastatic proclivity of tumors.",M1
17205779,"[The role of integrins in the physiologic and pathogenic processes]Cell adhesion molecules (<e>CAM</e>) are a numerous, diverse group of cell surface proteins, which are both receptors and ligands for receptors. Their functions include adhesion, recognition, cell-cell interaction, and communication between mediate cells and extracellular matrix. The following groups of CAM can be distinguished: seletins, integrins, cadherins and other isoforms, including CD 44. Integrins are heterodimers formed from the alpha and beta chains. The a subclass is responsible for a specific bond with ligands. It defines the specificity of integrins. The 8 chain participates in the integration with cytoskeleton ptoteins. It determines the functions of the integrin receptor. The best recognized integrins include: integrin beta1, beta2 and beta3. The expression and activity of integrins have been found to be affected by a variety of factors being either activators or inhibitors. Adhesion molecules (including integrins) play a significant role in both physiological processes (embryogenesis, organogenesis, the normal growth and tissue development) and pathogenic ones. In the latter case, they are particularly involved in inflammatory, allergic and neoplastic diseases. The role of integrins is also emphasized in organ response to trauma and in skin lesion redevelopment. The knowlegde of the integrin molecular basis and that of other adhesion molecules can contribute significantly to the creation of new diagnostic and therapeutic perspectives. An adequate modification of cellular adhesion constitutes a promising way of the pathogenic processes control.",M1
17202440,"Parenteral nutrition and fasting reduces mucosal addressin cellular adhesion molecule-1 (MAdCAM-1) mRNA in Peyer's patches of mice.BACKGROUND: Mucosal addressin cellular adhesion molecule-1 (MAdCAM-1) in Peyer's patches (PP) is the gateway molecule for cellular migration into the mucosal immune system. Lack of enteral feeding during parenteral nutrition (PN) rapidly decreases PP MAdCAM-1, leading to drops in mucosal T and B cells and intestinal and respiratory IgA. We determined the molecular events associated with MAdCAM-1 mRNA and protein during PN (short and long term) and fasting (1 and 2 days). METHODS: Experiment 1: Cannulated mice received PN for 8 hours (short-term PN, n = 6) or chow + saline (chow, n = 6). Experiment 2: Cannulated mice received PN (long-term PN, n = 4) or chow (n = 3) for 5 days. Experiment 3: Noncannulated chow mice were fasted for 1 and 2 days (n = 2/time). Total cellular RNA from the PP was quantified for MAdCAM-1 mRNA by real-time polymerase chain reaction (PCR). MAdCAM-1 protein was measured by Western blot. RESULTS: PN rapidly down-regulated MAdCAM-1 gene expression. After 8 hours of PN with lack of enteral feeding, MAdCAM-1 mRNA levels dropped 20% (0.8-fold vs chow, p &gt; .05); 5 days of PN reduced MAd-<e>CAM</e>-1 levels 64% (0.34-fold vs chow, p &lt; .05). PN reduced MAdCAM-1 protein levels by 30% (chow: 329 +/- 14 vs PN: 230 +/- 35, p &lt; .05) after 5 days. Fasting of uncannulated mice decreased MAdCAM-1 mRNA levels by 16% (0.84-fold, p &lt; .05) at day 1 and 30% (0.7-fold, p &lt; .05) by day 2 compared with chow. CONCLUSIONS: Both PN with lack of enteral feeding and fasting down-regulate MAdCAM-1 mRNA and protein levels in PP. The MAdCAM-1 changes are due to lack of enteral stimulation rather than toxic effects of PN.",M1
17187413,"Novel hepatic progenitor cell surface markers in the adult rat liver.Hepatic progenitor/oval cells appear in injured livers when hepatocyte proliferation is impaired. These cells can differentiate into hepatocytes and cholangiocytes and could be useful for cell and gene therapy applications. In this work, we studied progenitor/oval cell surface markers in the liver of rats subjected to 2-acetylaminofluorene treatment followed by partial hepatectomy (2-AAF/PH) by using rat genome 230 2.0 Array chips and subsequent RT-PCR, immunofluorescent (IF), immunohistochemical (IHC) and in situ hybridization (ISH) analyses. We also studied expression of the identified novel cell surface markers in fetal rat liver progenitor cells and FAO-1 hepatoma cells. Novel cell surface markers in adult progenitor cells included tight junction proteins, integrins, cadherins, cell adhesion molecules, receptors, membrane channels and other transmembrane proteins. From the panel of 21 cell surface markers, 9 were overexpressed in fetal progenitor cells, 6 in FAO-1 cells and 6 are unique for the adult progenitors (CD133, claudin-7, cadherin 22, mucin-1, ros-1, Gabrp). The specificity of progenitor/oval cell surface markers was confirmed by ISH and double IF analyses. Moreover, study of progenitor cells purified with Ep-<e>CAM</e> antibodies from D-galactosamine injured rat liver, a noncarcinogenic model of progenitor cell activation, verified that progenitor cells expressed these markers. CONCLUSION: We identified novel cell surface markers specific for hepatic progenitor/oval cells, which offers powerful tool for their identification, isolation and studies of their physiology and pathophysiology. Our studies also reveal the mesenchymal/epithelial phenotype of these cells and the existence of species diversity in the hepatic progenitor cell identity.",M1
17182960,"Arterial aneurysms in HIV patients: molecular mimicry versus direct infection?There is growing literature on the subject of aneurysmal degeneration of arteries in patients who are infected with HIV. A patient recently seen at our medical center with an aneurysm of the carotid artery stimulated our interest in reviewing the mechanisms by which HIV may initiate or predispose to these pathologies. There are at least three major possibilities: (1) immunodeficiency allows bacteria that are known to cause mycotic aneurysms to proliferate without immune restraint; (2) one or more of the HIV envelope proteins sufficiently resemble one or more artery-specific-antigenic proteins (ASAPs) that may trigger an autoimmune response (molecular mimicry); and (3) the HIV virus itself infects arterial-resident cells that maintain the integrity of the load-bearing matrix. The computational searches reported here suggest that the ASAP, matrix cell adhesion molecule-1 (Mat-<e>CAM</e>-1), has a high degree of similarity to known ligands for HIV envelope proteins gp41 and gp120. No similarities of Mat-CAM-1 to the HIV envelope glycoproteins were detected. Accordingly, among the possibilities for explaining the HIV/aneurysm connection, direct infection of aortic fibroblasts by the HIV virus is more likely to be the pathogenetic mechanism than the process of molecular mimicry.",M1
17182959,"Features and genomic origins of matrix cell adhesion molecules-1 and -2 expressed by fibroblasts of human aortic adventitial origin.Precursor mRNAs for proteins that we have called matrix cell adhesion molecules-1 and -2 (Mat-<e>CAM</e>-1 and Mat-CAM-2) were cloned from fibroblasts cultured from a specimen of human abdominal aorta. Both protein sequences have the unusual feature that there is an immunoglobulin kappa (Igkappa)-like domain at the N terminus and they are glycine/proline rich in the C-terminal domain. Antibodies were raised in rabbit against peptides synthesized for a specific unique sequence of Mat-CAM-1 and Mat-CAM-2, respectively (not detected in any other proteins referenced in GenBank). Both antibodies were immunoreactive with adventitial microfibrils of the aorta and some additional arteries. Mat-CAM-1 was detected in the common/internal iliac arteries, but it was not detected in the external iliac artery. Conversely, Mat-CAM-2 was conspicuous in the external iliac artery, but not the common/internal iliac arteries. Thus, these proteins show features of site-specific expression within the arterial tree. Computerized searches show that the genomic origins of Mat-CAM-1 and -2 are in the so-called nasopharnygocarcinoma (NPC) gene on chromosome 2, which is a putative oncogene. Expression of the two different gene products from the same genomic sequence requires shifts of reading frame. Further studies will be required to determine whether these proteins are prototypes for a larger family of tissue-specific matrix proteins arising from alternative transcriptions of the same genomic sequence.",M1
17143355,"The role of the cytokines and cell-adhesion molecules on the immunopathology of acute appendicitis.OBJECTIVE: To study the local expression of the proinflammatory cytokine such as interferon gamma and anti-inflammatory cytokine like interleukin-10 (IL-10) and their role in cell adhesion molecules (<e>CAM</e>) expression on the surface of endothelial cell at the site of inflammation in acute appendicitis. The local expression of these cytokines and CAM was correlated with clinical findings to shed light on their role in the pathogenesis of acute appendicitis. METHODS: Thirty-five patients with acute appendicitis and 6 apparently normal appendices were removed incidentally from individuals presented with problems other than appendicitis, were included in this prospective study. They were attendant of the emergency room in Al-Khadhumiyah Teaching Hospital in Baghdad, from October 2003 to September 2004. Cell adhesion molecules (intracellular adhesion molecule-1 [ICAM-l], ICAM-3 and vascular cell adhesion molecule-1 [VCAM-1]) were detected by immunohistochemistry while IL-10 and interferon gamma were detected by in situ hybridization. The specimens were classified into 5 groups; early acute appendicitis, phlegmonous appendicitis, ulcero-phlegmonous appendicitis, and gangrenous appendicitis, and the fifth group included specimens that showed no histopathological changes, defined as histologically normal appendix. RESULTS: Intracellular adhesion molecule-1, VCAM-I, IL-10 and interferon gamma were expressed weakly in the control group, while ICAM-3 was not detected in the control group. The average score for ICAM-I, VCAM-1 and the percentage of cells expressing IL-l0 and interferon gamma were significantly higher in the patient groups when compared with the control group. Intracellular adhesion molecule-3 was expressed in the patient group. CONCLUSION: The kinetics of CAM expression were tightly correlated to the balance between IL-10 and interferon gamma especially after 12.5 hours from the first symptoms experienced by the patients. The interferon gamma was the main player and the most significant factor that leads to shifting of cases towards gangrenous appendicitis.",M1
16988242,"Gingipains from Porphyromonas gingivalis W83 synergistically disrupt endothelial cell adhesion and can induce caspase-independent apoptosis.We have shown previously that gingipains from Porphyromonas gingivalis W83 can induce cell detachment, cell adhesion molecule (<e>CAM</e>) cleavage, and apoptosis in endothelial cells; however, the specific roles of the individual gingipains are unclear. Using purified gingipains, we determined that each of the gingipains can cleave CAMs to varying degrees with differing kinetics. Kgp and HRgpA work together to quickly detach endothelial cells. Interestingly, in the absence of active caspases, both gingipain-active W83 extracts and purified HRgpA and RgpB induce apoptotic morphology, suggesting that the gingipains can induce both caspase-dependent and caspase-independent apoptosis. Using z-VAD-FMK to inhibit Kgp activity and leupeptin to inhibit Rgp activity in gingipain-active W83 extracts, we investigated the relative significance of the synergistic role of the gingipains. z-VAD-FMK or leupeptin delayed, but did not inhibit, cell detachment induced by gingipain-active W83 extracts or purified gingipains. There was partial cleavage of N-cadherin and cleavage of VE-cadherin was not inhibited. Degradation of integrin beta1 was inhibited only in the presence of z-VAD-FMK. These results further clarify the role P. gingivalis plays in tissue destruction occurring in the periodontal pocket.",M1
16971804,"Antitumor activity of a dual cytokine/single-chain antibody fusion protein for simultaneous delivery of GM-CSF and IL-2 to Ep-<e>CAM</e> expressing tumor cells.Cytokine targeting to tumor-associated antigens via antibody cytokine fusion proteins has demonstrated potent antitumor activity in numerous animal models and has led to the clinical development of 2 antibody-interleukin-2 (IL-2) fusion proteins. We previously reported on the construction and in vitro properties of a  dual  cytokine fusion protein for simultaneous targeted delivery of human granulocyte macrophage-colony stimulating factor (GM-CSF) and IL-2 to human tumors. The fusion protein is based on a heterodimerized core structure formed by human CH1 and Ckappa domains (heterominibody) with C-terminally fused human cytokines and N-terminally fused single-chain antibody fragments specific for the tumor-associated surface antigen epithelial cell adhesion molecule (Ep-CAM). For testing the antitumor activity in syngeneic mouse xenograft models, we developed  dual cytokine heterominibodies  with murine cytokines (mDCH). mDCH fusion proteins and, as controls,  single cytokine heterominibodies  (SCH) carrying either murine GM-CSF (mGM-CSF) or murine IL-2 (mIL-2) were constructed, of which all retained the specific activities of cytokines and binding to the Ep-CAM antigen on human Ep-CAM transfected mouse colon carcinoma CT26-KSA cells. Over a 5-day treatment course, DCH fusion proteins induced significant inhibition of established pulmonary CT26-KSA metastases in immune-competent Balb/c mice at low daily doses of 1 mug of fusion protein per mouse. However, with the tested dosing schemes, antitumor activity of mDCH was largely independent of cytokine targeting to tumors as demonstrated by a control protein with mutated Ep-CAM binding sites. Single cytokine fusion proteins mSCH-GM-CSF and mSCH-IL-2 showed similar antitumor activity as the dual cytokine fusion protein mDCH, indicating that GM-CSF and IL-2 in one molecule did not significantly synergize in tumor rejection under our experimental conditions. Our results seem to contradict the notion that IL-2 and GM-CSF can synergize in antitumor activity and that with conventional dose regimens, their specific targeting to tumors, as tested here with 2 antibodies of different affinities, enhances their antitumor activity.",M1
16968011,"Receptor-ligand-based specific cell adhesion on solid surfaces: hippocampal neuronal cells on bilinker functionalized glass.Cell adhesion through binding between specific cell membrane receptors and corresponding cell-adhesion-molecule (<e>CAM</e>)-coated solid surfaces is examined. The morphology of surfaces at various modification steps leading to functionalization with cell-binding CAMs is characterized. In one week neuron cultures, enhanced growth on surfaces modified with neuron-binding versus astrocyte-binding CAMs is observed. However, nonspecific adhesion on a poly-D-lysine-coated positive control surface is found to be even higher. Potential reasons and further studies needed are discussed.",M1
16944754,"[Effect of cytarabine on expression of cell adhesion molecules and on endothelium-leukocyte interaction in vitro]AIM: To characterize cytarabine effects on human endothelium expression of cell adhesion molecules (<e>CAM</e>) of various classes and interaction of cultured endothelial cells (EC) with blood leukocytes. MATERIAL AND METHODS: Primary cultures of EC of human umbilical vein were obtained by EC culturing for 24-72 h with cytarabine (10 mcg/ml). They were investigated with phase-contrast microscopy, immunohistochemistry and flow cytometry. RESULTS: Cytarabine effects manifested with EC-induced expression of cell surface P- and E-selectines and VCAM-1; ICAM-1 expression rapidly enhanced, leukocyte adhesion to endothelium also activates. CONCLUSION: Cytarabine, as a pathogenetic factor, induces proinflammatory alterations of the endothelium responsible for development of vascular complications in patients on cytostatic therapy.",M1
16916501,"Niacin affects cell adhesion molecules and plasminogen activator inhibitor-1 in HepG2 cells.BACKGROUND: Beyond lipid-modifying actions, niacin lowers the risk of atherothrombotic events by lowering prothrombotic factors like fibrinogen. Plasminogen activator inhibitor type 1 (PAI-1) is a potential factor for atherogenesis and thrombosis, increased in acute myocardial infarctions and restenosis after angioplasty. Cell adhesion molecules (<e>CAM</e>) mediate adhesion, recruitment and migration of white blood cells through vascular surfaces, an essential process in atherogenesis. ICAM-1 is a significant predictor of future coronary events. Whether niacin affects ICAM-1 expression is unknown. We studied the effects of niacin on PAI-1 and CAM using HepG2 cells. METHODS: HepG2 cells were cultured in DMEM until 90% confluent. After serum starvation, cells were exposed to DME/F12 containing niacin. Transforming growth factor-beta (TGF-beta) was added directly to cell media. Cell lysate and conditioned media were collected for measurement of PAI-1 by ELISA. For measurement of ICAM, cells were treated with tumor necrosis factor-alpha (TNF-alpha) instead. The effect of niacin on mRNA expression of ICAM-1 was studied using RT-PCR. RESULTS: Niacin reduced the TGF-beta-induced rise by 30% to 55% (p=0.002). The differences in degree of PAI-1 reduction, between different niacin concentrations, were not statistically significant. Niacin reduced TNF-alpha-induced rise in ICAM-1 levels by 66% to 89% (p&lt;0.0001), but did not significantly affect TNF-alpha-induced rise in PECAM-1. Semiquantitative RT-PCR analysis showed that reduced TNF-alpha-induced rise in ICAM-1 mRNA expression significantly by 17% (p=0.001). CONCLUSIONS: Treatment with niacin suppressed PAI-1 and ICAM-1 levels in HepG2 cells. Further studies to understand the mechanistic pathways of this suppression, could further explain benefits of niacin in prevention of atherosclerotic disease, and offer therapeutic avenues against the rising burden of atherothrombotic disease.",M1
16798617,"Hypoxia and ionizing radiation: changes in adhesive properties and cell adhesion molecule expression in MG-63 three-dimensional tumor spheroids.The effects of chemically induced hypoxia and ionizing radiation on the adhesive properties of MG-63 human osteosarcoma three-dimensional spheroids were investigated. Hypoxia was induced by addition of CoCl2 to small, nonhypoxic spheroids and verified by HIF-1alpha expression. In addition, the possible role of important cell adhesion molecules involved in tumor dissemination in inducing adhesive changes were also studied. In particular, two key integrins (i.e., the alpha chain of the fibronectin receptor, alpha5, and the alpha chain of the collagen receptor, alpha2), an important member of the immunoglobulin superfamily (CD54 or ICAM-1) and the strategic molecule CD44 (H-<e>CAM</e>, the principal receptor for hyaluronan) were examined. Because of the important role of fibronectin in adhesive processes, variations in this extracellular matrix component were also examined. The results seem to indicate that CoCl2-induced hypoxia greatly increases adhesion of MG-63 spheroids to both tissue culture plates and plates coated with fibronectin or collagen when compared to controls, while ionizing radiation induces a great decrease in this attachment. Furthermore, chemically induced hypoxia also partially inhibits the effects of ionizing radiation. The data also show that these adhesive changes are accompanied by concomitant variations in the expression of alpha5 and alpha2 integrins, CD44, and CD54 and fibronectin.",M1
16796747,"Ep-<e>CAM</e> expression in squamous cell carcinoma of the esophagus: a potential therapeutic target and prognostic marker.BACKGROUND: To evaluate the expression and test the clinical significance of the epithelial cellular adhesion molecule (Ep-CAM) in esophageal squamous cell carcinoma (SCC) to check the suitability of esophageal SCC patients for Ep-CAM directed targeted therapies. METHODS: The Ep-CAM expression was immunohistochemically investigated in 70 primary esophageal SCCs using the monoclonal antibody Ber-EP4. For the interpretation of the staining results, we used a standardized scoring system ranging from 0 to 3+. The survival analysis was calculated from 53 patients without distant metastasis, with R0 resection and at least 2 months of clinical follow-up. RESULTS: Ep-CAM neo-expression was observed in 79% of the tumors with three expression levels, 1+ (26%), 2+ (11%) and 3+ (41%). Heterogeneous expression was observed at all expression levels. Interestingly, tumors with 3+ Ep-CAM expression conferred a significantly decreased median relapse-free survival period (log rank, p = 0.0001) and median overall survival (log rank, p = 0.0003). Multivariate survival analysis disclosed Ep-CAM 3+ expression as independent prognostic factor. CONCLUSION: Our results suggest Ep-CAM as an attractive molecule for targeted therapy in esophageal SCC. Considering the discontenting results of the current adjuvant concepts for esophageal SCC patients, Ep-CAM might provide a promising target for an adjuvant immunotherapeutic intervention.",M1
16775119,"Ep-<e>CAM</e> expression in pancreatic and ampullary carcinomas: frequency and prognostic relevance.AIMS: Pancreatic adenocarcinoma is an aggressive gastrointestinal malignancy with only a few long-term survivors even after radical surgery. Patients with ampullary cancer have a better prognosis but adjuvant therapy needs further improvement. Epithelial cell adhesion molecule (Ep-CAM) is strongly expressed in a variety of epithelial cancers and represents a promising target for immunological tumour therapy. Thus, the aim of this study was to investigate Ep-CAM expression and its potential prognostic impact in pancreatic and ampullary carcinomas. METHODS: Ep-CAM expression was investigated retrospectively by immunohistochemistry in paraffin-embedded primary tumour tissue samples from a series of consecutive patients with pancreatic (n = 153) and ampullary cancer (n = 34). RESULTS: Ep-CAM overexpression was observed in 85 of 153 pancreatic cancer specimens (56%) and in 29 of 34 ampullary cancer samples (85%). Overall, Ep-CAM failed to be an independent prognostic marker. However, subgroup analyses showed that Ep-CAM overexpression correlated with shorter overall survival among patients with ampullary cancer and advanced stage pancreatic cancer. In the latter subgroup, survival gradually worsened with increasing Ep-CAM scores. Furthermore, in ampullary cancer, Ep-CAM overexpression was found to correlate with tumour stage. CONCLUSIONS: Ep-CAM overexpression was detectable in the majority of cases with pancreatic and ampullary cancer. Therefore, Ep-CAM represents an attractive target for immune-based therapeutic interventions in these tumour entities. However, the prognostic value of Ep-CAM overexpression remains undetermined.",M1
16769766,"Tripterine inhibits the expression of adhesion molecules in activated endothelial cells.Cell adhesion molecules (<e>CAM</e>) expressed by vascular endothelium in response to cytokine stimulation play a key role in leukocyte adhesion to endothelium during the inflammatory response. Tripterine, a chemical compound of the Chinese plant Tripterygium wilfordii Hook f, displays anti-inflammatory properties in several animal models. However, mechanisms of its action are poorly understood. In the present study, we show that in inflammatory conditions, mimicked by tumor necrosis factor alpha (TNF-alpha) stimulation, pretreatment for 6 h with tripterine at nontoxic concentrations of 20-200 nM inhibits the expression of E-selectin, vascular cell adhesion molecule (CAM)-1 (VCAM-1), and intercellular adhesion molecule-1 (ICAM-1) in human umbilical vein endothelial cells (HUVEC) in a dose-dependent manner. Tripterine (200 nM) almost completely inhibits expression of VCAM-1 [50% inhibitory concentration (IC50) = 52 nM] and ICAM-1 (IC50 = 51 nM) and 73% of E-selectin (IC50 = 94 nM). This inhibition effect is prominent, compared with that of dexamethasone, ibuprofen, methotrexate, or probucol, which revealed a much weaker inhibition at doses as high as 1 mM. Effects on endothelial CAM of other proinflammatory cytokines, such as interleukin-1beta and interferon-gamma, were also inhibited significantly by tripterine. Moreover, significant inhibition was equally observable in postincubation experiments. In addition, tripterine inhibited adhesion of human monocytes and T lymphocytes to TNF-alpha-stimulated HUVEC. Finally, tripterine inhibited TNF-alpha-driven CAM mRNA transcription and nuclear factor-kappaB nuclear (NF-kappaB) translocation. Hence, we describe a new mechanism of tripterine's anti-inflammatory action obtained at nanomolar concentrations, owing to the negative regulation of cytokine-induced adhesion molecule expression and adhesiveness in human endothelium.",M1
16720322,"Cell adhesion molecules at the synapse.Synapses are specialized intercellular junctions whose specificity and plasticity provide the structural and functional basis for the formation and maintenance of the complex neural network in the brain. The number, location, and type of synapses formed are well controlled, since synaptic circuits are formed in a highly reproducible way. This implies the existence of cellular and molecular properties that determine the connectivity of each neuron in the nervous system. Recent evidence has elucidated that these key features of the synapse are regulated by several families of cell-adhesion molecules (<e>CAMs</e>) enriched at synaptic junctions, including neuroligins, SynCAM, NCAM, L1-CAM, cadherins, protocadherins, and integrins. In this review we will discuss the various stages of synaptogenesis from the perspective of CAMs: Contact initiation, recruitment of presynaptic and postsynaptic proteins, synapse maturation/stabilization or elimination, and synaptic plasticity. We will also highlight some of the factors that regulate the function of these CAMs at the synapse, and discuss how dysfunction of these adhesive systems may contribute to several neurological disorders.",M1
16678891,"Overexpression of epithelial cell adhesion molecule (Ep-<e>CAM</e>) is an independent prognostic marker for reduced survival of patients with epithelial ovarian cancer.OBJECTIVE: Currently available clinical and molecular factors provide still an insufficient prognostic and predictive assessment for patients with epithelial ovarian cancer (EOC). To identify a potential molecular target and prognostic/predictive factor for EOC, we investigated in a retrospective study the prognostic value of Ep-CAM overexpression in EOC. METHODS: We assessed by immunohistochemistry the expression of the Ep-CAM antigen on tissue microarrays containing paraffin-embedded tissue samples of 199 patients with documented EOC. Patients were operated for ovarian cancer in the period between June 1980 and January 2000. RESULTS: We observed a rate of Ep-CAM overexpression of 68.8%. Ep-CAM overexpression was significantly related to a decreased overall survival (P = 0.036). The prognostic power of Ep-CAM overexpression was particularly strong in patients with stage III and IV disease. In fact, in this subgroup, median overall survival was twofold higher in patients without as compared to patients with Ep-CAM overexpression (46 vs. 23 months, P &lt; 0.01). Univariate analysis revealed a correlation with histologic grade. We observed a significantly higher rate of Ep-CAM overexpression (83.5%) in grade 3 tumors. Histologic subtypes associated with a higher rate of Ep-CAM overexpression were serous carcinoma, squamous cell carcinoma, undifferentiated carcinoma, clear cell carcinoma, and endometrioid carcinoma. Cox regression analysis showed Ep-CAM overexpression to be an independent prognostic marker (P = 0.037, RR = 1.64). CONCLUSIONS: This retrospective analysis demonstrates for the first time an independent prognostic value of Ep-CAM overexpression in patients with EOC. Ovarian cancer patients with Ep-CAM overexpressing tumors are frequent and would qualify for treatment with Ep-CAM-specific immunotherapeutic approaches.",M1
